timestamp,node,cpu_workloads,memory_workloads,nvidia_com_gpu_workloads,status,condition,scenario_workloads,uid,cpu_allocatable,nvidia_com_gpu_allocatable,scenario_allocatable
13/10/2023 12:43,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,2f3897a1-0b1d-47c4-af85-64c956bb25b1,1,0,A
13/10/2023 13:12,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,646d0d60-4f8c-485d-8bd1-db389b9687ba,1,0,A
13/10/2023 13:31,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,285c6084-5123-4cf8-8a81-6bff4ff031bc,1,0,A
13/10/2023 12:34,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,bf3b9c0f-e1b3-4844-b9a7-ccb5f853d454,1,0,A
13/10/2023 13:34,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,c0d0ab66-416d-44ee-9040-59dbcff0f8ea,1,0,A
13/10/2023 12:16,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,519b63e4-dce9-4c59-8d15-c77c3caf9785,1,0,A
13/10/2023 12:13,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,027f45a1-5988-4ec2-8456-d867e5949e11,0.1,0,A
13/10/2023 13:31,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,646d0d60-4f8c-485d-8bd1-db389b9687ba,1,0,A
13/10/2023 13:06,w7e7FPgTUy,31.85,60211.08203,0,TRUE,Ready,1,ecc73a9d-5c24-41dd-a6cd-8706224580e0,8,0,A
13/10/2023 13:01,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,5be6c3f9-362f-492d-9fc1-e53847cf2857,1,0,A
13/10/2023 12:32,w7e7FPgTUy,31.85,60211.08203,0,TRUE,Ready,1,a675ab8a-0e71-4d88-8f55-fec4e301afaa,1,0,A
13/10/2023 12:14,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,a315739a-5de8-4faf-806b-fe1d28c953b7,1,0,A
13/10/2023 12:53,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,d9d48216-321c-4611-bb09-be77614faf73,1,0,A
13/10/2023 13:33,OKE9Aavjyq,7.91,14684.87891,0,TRUE,Ready,1,d43a93f2-9a1d-4c29-a3f8-e5bc8e494d0e,0.01,0,A
13/10/2023 12:16,WOdvBWaYBv,31.85,60211.08203,0,TRUE,Ready,1,358eb46f-a6e3-44f7-8cd9-0fcf4beede18,1,0,A
13/10/2023 13:20,WjgPgy3yTf,31.85,60211.08203,0,TRUE,Ready,1,511928dd-e869-4dfa-af81-8a5bc1f7e57d,0.01,0,A
13/10/2023 12:59,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,87d5e806-adcb-427e-9d40-f9ee0919d078,1,0,A
13/10/2023 13:40,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,65c06c26-dba2-4b75-8ec8-90a0ca2f8b7e,1,0,A
13/10/2023 13:29,w7e7FPgTUy,31.85,60211.08203,0,TRUE,Ready,1,c075a1b7-3f3c-4e7d-a673-6498782710d1,1,0,A
13/10/2023 12:31,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,c2b4119c-d9d5-4d02-a52a-f35bd1538409,0.1,0,A
13/10/2023 13:41,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,57d59df0-2eb6-43b9-ab02-f3374bf84f7c,1,0,A
13/10/2023 12:21,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,b4351024-3e45-4467-8a26-bba46626a4e8,1,0,A
13/10/2023 12:50,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,41a33333-7855-4e39-899e-d2f481720310,1,0,A
13/10/2023 12:36,xyOrJittdu,3.92,15027.37109,1,TRUE,Ready,1,6d1dcc1b-4a21-4bcf-b850-3e2258b2d469,1,0,A
13/10/2023 12:48,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,2645db00-5810-4aea-b167-50fe494b3be1,0.025,0,A
13/10/2023 13:28,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,b179a03f-201b-45e9-9a96-304074956dc8,1,0,A
13/10/2023 13:38,o2UUvjQf5s,31.85,60211.08203,0,TRUE,Ready,1,58218695-4524-40fe-b14b-9e30226b9571,0.025,0,A
13/10/2023 12:42,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,0046347f-17e2-472a-8c72-827f29381bf1,1,0,A
13/10/2023 13:11,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,b929f148-8f24-4070-96d5-38ba74f3cecf,1,0,A
13/10/2023 13:38,RCMXSLLDnL,15.89,124341.3711,0,TRUE,Ready,1,34330e8a-18bb-4eae-9df7-867352d03081,0.025,0,A
13/10/2023 13:15,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,75ed7756-64a9-4371-ace6-d2b6f3b5ec97,1,0,A
13/10/2023 13:11,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,b082c194-f014-4fed-a777-959cad6d1bf6,1,0,A
13/10/2023 13:58,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,78035667-b4b0-4f9c-9e2f-d3ed69a4846d,1,0,A
13/10/2023 12:49,iDmpT4pG5i,7.91,14684.87891,0,,,1,b77a181e-4ac6-444f-b33a-964695841eee,0.025,0,A
13/10/2023 13:33,SkWGeE3dB4,7.91,14684.87891,0,TRUE,Ready,1,57ea9543-7ac4-4c17-a553-fa9a45aa46b0,0.1,0,A
13/10/2023 13:01,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,dfdd2c8b-5ac8-486c-b67a-013beec20cb6,1,0,A
13/10/2023 13:56,WOdvBWaYBv,31.85,60211.08203,0,TRUE,Ready,1,12ec3553-1278-4050-a9d8-36685a291ca1,1,0,A
13/10/2023 13:29,Miri81FkmX,15.89,124341.3711,0,TRUE,Ready,1,82f1f1c7-3168-4d7b-8a40-e508aada6274,0.01,0,A
13/10/2023 12:19,Miri81FkmX,15.89,124341.3711,0,,,1,34cdfa74-f1b2-4c1e-aa81-2368a9963092,0.1,0,A
13/10/2023 13:12,WOdvBWaYBv,31.85,60211.08203,0,TRUE,Ready,1,704b04f2-0cff-46f9-91b7-e4676ae50968,1,0,A
13/10/2023 12:22,2faopPmbQX,7.91,14684.87891,0,,,1,52c48b64-93ba-487a-a346-d59dc0ea5a7b,0.01,0,A
13/10/2023 13:26,RCMXSLLDnL,15.89,124341.3711,0,TRUE,Ready,1,882d5125-572f-460b-b76e-7486940f2372,0.1,0,A
13/10/2023 12:26,6xBJOQiyY7,7.91,14684.87891,0,,,1,a19b47e5-5f26-4d3a-9fa7-239618e690aa,0.025,0,A
13/10/2023 13:20,iDmpT4pG5i,7.91,14684.87891,0,TRUE,Ready,1,63a73285-1f12-4c95-a925-0538cdd47ec0,0.1,0,A
13/10/2023 12:19,0xozF0md0I,7.91,14684.87891,0,,,1,0a7e3149-7520-44af-be02-6cb0ede2109d,0.1,0,A
13/10/2023 12:57,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,ae8c344a-7de0-4007-a858-dfbe2383e20b,1,0,A
13/10/2023 13:35,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,e8153b6f-d8bf-4ea6-881e-76c5e7d29940,1,0,A
13/10/2023 12:50,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,7098d3a5-f338-471a-bb66-f25dca36ba13,1,0,A
13/10/2023 12:37,6xBJOQiyY7,7.91,14684.87891,0,,,1,632713c2-f743-4f20-9970-220376715170,0.01,0,A
13/10/2023 13:27,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,6e9fa00c-e938-4c95-8bb2-3ac56993a655,1,0,A
13/10/2023 12:09,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,78035667-b4b0-4f9c-9e2f-d3ed69a4846d,1,0,A
13/10/2023 12:46,aDg3kSj2Yk,15.89,124341.3711,0,TRUE,Ready,1,1b77e33a-5ade-4208-9041-5b3b3c8070cd,0.01,0,A
13/10/2023 12:20,o2UUvjQf5s,31.85,60211.08203,0,TRUE,Ready,1,cba79263-4bbc-4831-9598-af76610d7170,0.01,0,A
13/10/2023 12:19,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,51089ab6-19a3-4988-bc2a-170a3ced3b9e,1,0,A
13/10/2023 13:06,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,519b63e4-dce9-4c59-8d15-c77c3caf9785,1,0,A
13/10/2023 12:44,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,3a7d2df6-7f54-49bb-be51-2722f8fdc5ab,1,0,A
13/10/2023 12:39,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,f8e8e378-840e-46d7-8995-9ad68c07a58a,1,0,A
13/10/2023 13:27,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,24457fa1-9a28-45e4-8d80-ee86b00237f6,1,0,A
13/10/2023 12:14,yUgR3woFgQ,15.89,124341.3711,0,,,1,81f841da-b0fe-4a46-9c1d-ec4fc31bface,0.1,0,A
13/10/2023 13:03,wnZSuXTKrR,15.89,124341.3711,0,TRUE,Ready,1,e0262d89-e4fb-430b-b6f2-4eaadcb5cec1,0.01,0,A
13/10/2023 12:23,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,b929f148-8f24-4070-96d5-38ba74f3cecf,1,0,A
13/10/2023 13:19,G0OJFBt3J8,31.85,60211.08203,0,TRUE,Ready,1,f1602009-c262-487d-89bd-e0228337bebd,1,0,A
13/10/2023 12:34,OKE9Aavjyq,7.91,14684.87891,0,TRUE,Ready,1,ff417358-7fcc-4f08-b567-496124a8a734,1,0,A
13/10/2023 12:36,6xBJOQiyY7,7.91,14684.87891,0,,,1,ae8988a4-49c3-41b6-ba9f-cdc7bf235deb,0.1,0,A
13/10/2023 13:33,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,9f50dada-a620-4125-8f6b-4ad843f987a0,0.01,0,A
13/10/2023 13:58,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,dfdd2c8b-5ac8-486c-b67a-013beec20cb6,1,0,A
13/10/2023 13:19,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,5b89257a-92df-4914-ac04-45d331158b0a,1,0,A
13/10/2023 13:00,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,7eda2894-f7a9-4566-a1a3-5215f2c36ce0,0.1,0,A
13/10/2023 12:57,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,51089ab6-19a3-4988-bc2a-170a3ced3b9e,1,0,A
13/10/2023 13:03,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,f218998a-182b-4f85-a292-4106534e2b44,1,0,A
13/10/2023 12:48,rlT3yYQ31M,7.91,14684.87891,0,,,1,fbce6e63-fed4-44fa-9b38-3687c877a627,0.025,0,A
13/10/2023 12:41,M5oK6GWBu6,15.89,124341.3711,0,TRUE,Ready,1,ff893e59-06a4-427b-af1e-92bd3c07d8e8,0.025,0,A
13/10/2023 12:44,w7e7FPgTUy,31.85,60211.08203,0,TRUE,Ready,1,6c87283d-0a73-4077-b439-90ba0cc1a0ed,1,0,A
13/10/2023 13:54,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,d9d48216-321c-4611-bb09-be77614faf73,1,0,A
13/10/2023 13:51,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,1d3c37b2-8b2c-4e50-9915-69464bc58363,0.01,0,A
13/10/2023 12:10,vqbsJSKGrL,15.89,124341.3711,0,,,1,95f1ebce-8e31-4759-8faa-977b8e89f428,0.1,0,A
13/10/2023 12:07,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,87d5e806-adcb-427e-9d40-f9ee0919d078,1,0,A
13/10/2023 12:18,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,9d1ea6ce-0190-4725-9234-2954a93bc047,1,0,A
13/10/2023 12:56,DKNbIuWaho,1.93,3308.941406,0,TRUE,Ready,1,1ba0a559-5c40-4870-8610-09aac345dccb,0.1,0,A
13/10/2023 12:36,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,bf3b9c0f-e1b3-4844-b9a7-ccb5f853d454,1,0,A
13/10/2023 13:28,6xBJOQiyY7,7.91,14684.87891,0,TRUE,Ready,1,a19b47e5-5f26-4d3a-9fa7-239618e690aa,0.025,0,A
13/10/2023 12:41,WOdvBWaYBv,31.85,60211.08203,0,TRUE,Ready,1,fe33c491-803f-40ac-9a0c-9b53f2cd99cc,1,0,A
13/10/2023 13:56,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,285c6084-5123-4cf8-8a81-6bff4ff031bc,1,0,A
13/10/2023 12:31,OKE9Aavjyq,7.91,14684.87891,0,TRUE,Ready,1,dcf5175e-d14b-4fe3-9ac5-f6606e751b8d,0.01,0,A
13/10/2023 12:05,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,72ef9fed-9fc6-487e-b1d9-11d83988b8ba,1,0,A
13/10/2023 12:24,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,5f422b82-6ccd-44a7-ba73-9a577eea4a26,0.1,0,A
13/10/2023 12:56,dP5gNiIqTk,3.92,15027.37109,1,TRUE,Ready,1,834a4504-4415-4290-9b7d-2f457e823b24,0.1,0,A
13/10/2023 13:05,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,285c6084-5123-4cf8-8a81-6bff4ff031bc,1,0,A
13/10/2023 13:58,2faopPmbQX,7.91,14684.87891,0,TRUE,Ready,1,0ecc80c7-c8d9-4f3c-885b-73a24da9d52a,0.1,0,A
13/10/2023 12:53,YiqIMtGe8F,1.93,3308.949219,0,TRUE,Ready,1,975c2814-95aa-41eb-ae53-6ca5ed4257ff,0.1,0,A
13/10/2023 12:55,w7e7FPgTUy,31.85,60211.08203,0,TRUE,Ready,1,9cb71621-253d-42d1-88a3-f85261df595f,0.025,0,A
13/10/2023 13:29,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,a9f49a80-b72c-4939-900a-d80e51f5f068,1,0,A
13/10/2023 13:19,wnZSuXTKrR,15.89,124341.3711,0,TRUE,Ready,1,455a16b0-f845-44d4-9af3-93c28b250390,0.1,0,A
13/10/2023 13:56,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,fc0a34f5-c061-4fe3-a466-c040acb85806,1,0,A
13/10/2023 12:50,2faopPmbQX,7.91,14684.87891,0,,,1,52c48b64-93ba-487a-a346-d59dc0ea5a7b,0.01,0,A
13/10/2023 13:24,iDmpT4pG5i,7.91,14684.87891,0,TRUE,Ready,1,b77a181e-4ac6-444f-b33a-964695841eee,0.025,0,A
13/10/2023 13:23,wnZSuXTKrR,15.89,124341.3711,0,TRUE,Ready,1,455a16b0-f845-44d4-9af3-93c28b250390,0.1,0,A
13/10/2023 13:20,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,24457fa1-9a28-45e4-8d80-ee86b00237f6,1,0,A
13/10/2023 13:37,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,c0d0ab66-416d-44ee-9040-59dbcff0f8ea,1,0,A
13/10/2023 12:17,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,72ef9fed-9fc6-487e-b1d9-11d83988b8ba,1,0,A
13/10/2023 12:57,M5oK6GWBu6,15.89,124341.3711,0,TRUE,Ready,1,617675d5-5b03-441f-9873-b31894bfbb71,0.01,0,A
13/10/2023 12:58,6xBJOQiyY7,7.91,14684.87891,0,TRUE,Ready,1,ae8988a4-49c3-41b6-ba9f-cdc7bf235deb,0.1,0,A
13/10/2023 13:54,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,24457fa1-9a28-45e4-8d80-ee86b00237f6,1,0,A
13/10/2023 12:54,DKNbIuWaho,1.93,3308.941406,0,TRUE,Ready,1,1ba0a559-5c40-4870-8610-09aac345dccb,0.1,0,A
13/10/2023 13:25,0xozF0md0I,7.91,14684.87891,0,TRUE,Ready,1,0a7e3149-7520-44af-be02-6cb0ede2109d,0.1,0,A
13/10/2023 12:23,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,57d59df0-2eb6-43b9-ab02-f3374bf84f7c,1,0,A
13/10/2023 12:10,0xozF0md0I,7.91,14684.87891,0,,,1,0a7e3149-7520-44af-be02-6cb0ede2109d,0.1,0,A
13/10/2023 12:51,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,9c973348-7c7a-484b-a416-fa5791571b14,1,0,A
13/10/2023 12:53,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,87d5e806-adcb-427e-9d40-f9ee0919d078,1,0,A
13/10/2023 12:45,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,c2b4119c-d9d5-4d02-a52a-f35bd1538409,0.1,0,A
13/10/2023 12:34,G0OJFBt3J8,31.85,60211.08203,0,TRUE,Ready,1,469c4b47-d512-49b7-bb89-966793c407d6,8,0,A
13/10/2023 12:19,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,f218998a-182b-4f85-a292-4106534e2b44,1,0,A
13/10/2023 13:08,gNjhyWJYU5,15.89,124341.3711,0,TRUE,Ready,1,9f90c61f-a853-401d-a91a-90124142d660,0.01,0,A
13/10/2023 13:19,OKE9Aavjyq,7.91,14684.87891,0,TRUE,Ready,1,20758169-7571-4006-a08f-2f05e0ae6a6e,0.025,0,A
13/10/2023 12:51,WjgPgy3yTf,31.85,60211.08203,0,TRUE,Ready,1,149edf5f-930b-40eb-9a7d-d7694cb797ff,1,0,A
13/10/2023 13:10,w7e7FPgTUy,31.85,60211.08203,0,TRUE,Ready,1,6c87283d-0a73-4077-b439-90ba0cc1a0ed,1,0,A
13/10/2023 12:30,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,737af051-5d50-4b16-a271-382c6c28549b,1,0,A
13/10/2023 12:50,1uYdt27oKb,7.91,14684.87891,0,,,1,8619d1f4-7029-4425-9f99-725dcb545709,0.01,0,A
13/10/2023 12:43,RZQokrXABC,15.89,124341.3711,0,,,1,11f4e52f-d033-4942-9405-a0c8894bb335,0.025,0,A
13/10/2023 12:39,dP5gNiIqTk,3.92,15027.37109,1,,,1,834a4504-4415-4290-9b7d-2f457e823b24,0.1,0,A
13/10/2023 13:33,RCMXSLLDnL,15.89,124341.3711,0,TRUE,Ready,1,6411d3b2-4586-42cb-a1f0-e9b4742c421c,0.01,0,A
13/10/2023 13:38,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,5c32d4a8-b8a7-4d2d-bbac-901bd3d883c5,1,0,A
13/10/2023 13:06,eYSIRVqBog,31.85,60211.08203,0,TRUE,Ready,1,dd091d36-ea82-4e78-8b3f-b93988dab13b,0.01,0,A
13/10/2023 13:09,vqbsJSKGrL,15.89,124341.3711,0,TRUE,Ready,1,95f1ebce-8e31-4759-8faa-977b8e89f428,0.1,0,A
13/10/2023 12:55,yUgR3woFgQ,15.89,124341.3711,0,TRUE,Ready,1,9ce156cf-fd5a-47e4-9c24-a7b8be577958,0.01,0,A
13/10/2023 12:39,1uYdt27oKb,7.91,14684.87891,0,,,1,234bebd4-85d4-4068-8dde-0b2a43fc7940,0.1,0,A
13/10/2023 13:38,wnZSuXTKrR,15.89,124341.3711,0,TRUE,Ready,1,e0262d89-e4fb-430b-b6f2-4eaadcb5cec1,0.01,0,A
13/10/2023 13:18,w7e7FPgTUy,31.85,60211.08203,0,TRUE,Ready,1,03a98c89-5d17-4040-b02e-f86e16398b13,1,0,A
13/10/2023 12:51,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,6e9fa00c-e938-4c95-8bb2-3ac56993a655,1,0,A
13/10/2023 12:08,1uYdt27oKb,7.91,14684.87891,0,,,1,de33fd9f-491a-4713-8254-88e5d716aa8c,0.025,0,A
13/10/2023 13:41,SkWGeE3dB4,7.91,14684.87891,0,TRUE,Ready,1,4cf62347-f7ca-4960-9aba-904e39312662,0.025,0,A
13/10/2023 12:17,G0OJFBt3J8,31.85,60211.08203,0,TRUE,Ready,1,f100010e-814d-48b5-b590-e328c2e1c4b5,1,0,A
13/10/2023 12:24,6xBJOQiyY7,7.91,14684.87891,0,,,1,a19b47e5-5f26-4d3a-9fa7-239618e690aa,0.025,0,A
13/10/2023 13:36,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,5c32d4a8-b8a7-4d2d-bbac-901bd3d883c5,1,0,A
13/10/2023 13:22,RZQokrXABC,15.89,124341.3711,0,TRUE,Ready,1,96a76cca-0384-4092-a090-15d1865c453c,0.1,0,A
13/10/2023 12:22,yUgR3woFgQ,15.89,124341.3711,0,,,1,0dc02ae3-94b1-4496-b2e4-2c5e9e732d6a,0.025,0,A
13/10/2023 12:54,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,5aec9e2b-4c95-43c9-9e56-06fb55bde989,1,0,A
13/10/2023 13:34,DKNbIuWaho,1.93,3308.941406,0,TRUE,Ready,1,1ba0a559-5c40-4870-8610-09aac345dccb,0.1,0,A
13/10/2023 13:56,OKE9Aavjyq,7.91,14684.87891,0,TRUE,Ready,1,f569970d-c42c-4cba-ab17-6cf1f0fb5eb7,1,0,A
13/10/2023 13:15,aDg3kSj2Yk,15.89,124341.3711,0,TRUE,Ready,1,1b77e33a-5ade-4208-9041-5b3b3c8070cd,0.01,0,A
13/10/2023 12:19,G0OJFBt3J8,31.85,60211.08203,0,TRUE,Ready,1,f1602009-c262-487d-89bd-e0228337bebd,1,0,A
13/10/2023 13:01,RCMXSLLDnL,15.89,124341.3711,0,TRUE,Ready,1,34330e8a-18bb-4eae-9df7-867352d03081,0.025,0,A
13/10/2023 12:16,OKE9Aavjyq,7.91,14684.87891,0,TRUE,Ready,1,dcf5175e-d14b-4fe3-9ac5-f6606e751b8d,0.01,0,A
13/10/2023 13:26,1uYdt27oKb,7.91,14684.87891,0,TRUE,Ready,1,de33fd9f-491a-4713-8254-88e5d716aa8c,0.025,0,A
13/10/2023 13:14,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,1d3c37b2-8b2c-4e50-9915-69464bc58363,0.01,0,A
13/10/2023 12:44,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,8ced0d0c-3827-4c84-a5ec-39f7e36516a3,1,0,A
13/10/2023 12:36,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,8a0a1037-5269-4690-b999-8f9fe7fbccb4,1,0,A
13/10/2023 13:35,E1hppGjS1N,31.85,60211.08203,0,TRUE,Ready,1,b3d9c711-8aa8-4c66-9ab0-05d9c910c7a7,4,0,A
13/10/2023 13:28,SkWGeE3dB4,7.91,14684.87891,0,TRUE,Ready,1,8ae61dff-65c2-450b-abbc-34ecb3a45106,0.01,0,A
13/10/2023 13:33,2faopPmbQX,7.91,14684.87891,0,TRUE,Ready,1,0ecc80c7-c8d9-4f3c-885b-73a24da9d52a,0.1,0,A
13/10/2023 12:25,dP5gNiIqTk,3.92,15027.37109,1,,,1,bf332fb8-bb22-4a00-8148-96baf262c075,0.025,0,A
13/10/2023 12:31,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,bbe3445b-821e-4740-b586-08ed51bbf9cd,1,0,A
13/10/2023 14:00,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,2d1113b2-22b5-4358-9f74-e5e9fbbfe907,1,0,A
13/10/2023 12:06,eYSIRVqBog,31.85,60211.08203,0,,,1,08c65f9b-487a-47ee-b900-f20c84a539b3,0.025,0,A
13/10/2023 12:08,DKNbIuWaho,1.93,3308.941406,0,TRUE,Ready,1,1ba0a559-5c40-4870-8610-09aac345dccb,0.1,0,A
13/10/2023 12:28,wnZSuXTKrR,15.89,124341.3711,0,,,1,e81e1e2c-702d-42d7-bdf1-b5b1c1e20416,0.025,0,A
13/10/2023 13:58,gNjhyWJYU5,15.89,124341.3711,0,TRUE,Ready,1,9f90c61f-a853-401d-a91a-90124142d660,0.01,0,A
13/10/2023 12:40,UKIKBY3D4x,31.85,60211.08203,0,TRUE,Ready,1,519b63e4-dce9-4c59-8d15-c77c3caf9785,1,0,A
13/10/2023 12:50,WjgPgy3yTf,31.85,60211.08203,0,TRUE,Ready,1,149edf5f-930b-40eb-9a7d-d7694cb797ff,1,0,A
13/10/2023 12:41,o2UUvjQf5s,31.85,60211.08203,0,TRUE,Ready,1,58218695-4524-40fe-b14b-9e30226b9571,0.025,0,A
13/10/2023 12:21,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,2754d807-3254-4fc0-adc2-ad8cf8ac304d,1,0,A
13/10/2023 13:25,SkWGeE3dB4,7.91,14684.87891,0,TRUE,Ready,1,8ae61dff-65c2-450b-abbc-34ecb3a45106,0.01,0,A
13/10/2023 13:24,DKNbIuWaho,1.93,3308.941406,0,TRUE,Ready,1,1ba0a559-5c40-4870-8610-09aac345dccb,0.1,0,A
13/10/2023 13:08,G0OJFBt3J8,31.85,60211.08203,0,TRUE,Ready,1,b14667c1-3d7b-493d-bd0f-049bd424fb77,0.01,0,A
13/10/2023 13:45,RCMXSLLDnL,15.89,124341.3711,0,TRUE,Ready,1,6411d3b2-4586-42cb-a1f0-e9b4742c421c,0.01,0,A
13/10/2023 13:45,OKE9Aavjyq,7.91,14684.87891,0,TRUE,Ready,1,ff417358-7fcc-4f08-b567-496124a8a734,1,0,A
13/10/2023 12:50,WOdvBWaYBv,31.85,60211.08203,0,TRUE,Ready,1,fe33c491-803f-40ac-9a0c-9b53f2cd99cc,1,0,A
13/10/2023 12:13,1uYdt27oKb,7.91,14684.87891,0,,,1,de33fd9f-491a-4713-8254-88e5d716aa8c,0.025,0,A
13/10/2023 13:57,WjgPgy3yTf,31.85,60211.08203,0,TRUE,Ready,1,aeba6cbd-3d77-4338-a852-98f113cdaae9,0.1,0,A
13/10/2023 12:06,RZQokrXABC,15.89,124341.3711,0,,,1,96a76cca-0384-4092-a090-15d1865c453c,0.1,0,A
13/10/2023 12:30,br8L3VA52I,31.85,60211.08203,0,TRUE,Ready,1,9f50dada-a620-4125-8f6b-4ad843f987a0,0.01,0,A
13/10/2023 12:55,RZQokrXABC,15.89,124341.3711,0,TRUE,Ready,1,11f4e52f-d033-4942-9405-a0c8894bb335,0.025,0,A
13/10/2023 13:31,xyOrJittdu,3.92,15027.37109,1,TRUE,Ready,1,6d1dcc1b-4a21-4bcf-b850-3e2258b2d469,1,0,A
13/10/2023 13:21,6xBJOQiyY7,7.91,14684.87891,0,TRUE,Ready,1,ae8988a4-49c3-41b6-ba9f-cdc7bf235deb,0.1,0,A
13/10/2023 12:49,gNjhyWJYU5,15.89,124341.3711,0,TRUE,Ready,1,9f90c61f-a853-401d-a91a-90124142d660,0.01,0,A
13/10/2023 13:50,DKNbIuWaho,1.93,3308.941406,0,TRUE,Ready,1,1ba0a559-5c40-4870-8610-09aac345dccb,0.1,0,A
13/10/2023 13:40,VZNCBRb7Rn,31.85,60211.08203,0,TRUE,Ready,1,65c06c26-dba2-4b75-8ec8-90a0ca2f8b7e,1,0,A
13/10/2023 13:22,WOdvBWaYBv,31.85,60211.08203,0,TRUE,Ready,1,6edb0c2b-8a4e-4910-b3f6-58de90bade58,0.1,0,A
13/10/2023 13:25,OKE9Aavjyq,7.91,14684.87891,0,TRUE,Ready,1,d43a93f2-9a1d-4c29-a3f8-e5bc8e494d0e,0.01,0,A
